INSTANCE_COUNT__ 		START_TIME_ 		END_TIME_ 			DURATION_ 	
54			2015-10-29 11:35:27.0		2015-10-29 11:35:27.0		20
55			2015-10-29 11:35:27.0		2015-10-29 11:35:27.0		30
56			2015-10-29 11:35:27.0		2015-10-29 11:35:27.0		115
57			2015-10-29 11:35:27.0		2015-10-29 11:35:27.0		284
58			2015-10-29 11:35:27.0		2015-10-29 11:35:27.0		51
59			2015-10-29 11:35:27.0		2015-10-29 11:35:27.0		233
60			2015-10-29 11:35:27.0		2015-10-29 11:35:27.0		217
61			2015-10-29 11:35:27.0		2015-10-29 11:35:27.0		131
62			2015-10-29 11:35:27.0		2015-10-29 11:35:27.0		202
63			2015-10-29 11:35:27.0		2015-10-29 11:35:27.0		217
64			2015-10-29 11:35:27.0		2015-10-29 11:35:27.0		96
65			2015-10-29 11:35:27.0		2015-10-29 11:35:28.0		503
66			2015-10-29 11:35:27.0		2015-10-29 11:35:27.0		232
67			2015-10-29 11:35:27.0		2015-10-29 11:35:27.0		243
68			2015-10-29 11:35:27.0		2015-10-29 11:35:27.0		254
69			2015-10-29 11:35:27.0		2015-10-29 11:35:27.0		148
70			2015-10-29 11:35:27.0		2015-10-29 11:35:27.0		197
71			2015-10-29 11:35:27.0		2015-10-29 11:35:27.0		96
72			2015-10-29 11:35:27.0		2015-10-29 11:35:27.0		226
73			2015-10-29 11:35:27.0		2015-10-29 11:35:27.0		296
74			2015-10-29 11:35:27.0		2015-10-29 11:35:27.0		196
75			2015-10-29 11:35:27.0		2015-10-29 11:35:27.0		246
76			2015-10-29 11:35:27.0		2015-10-29 11:35:27.0		113
77			2015-10-29 11:35:27.0		2015-10-29 11:35:27.0		241
78			2015-10-29 11:35:27.0		2015-10-29 11:35:27.0		136
79			2015-10-29 11:35:27.0		2015-10-29 11:35:27.0		204
80			2015-10-29 11:35:27.0		2015-10-29 11:35:27.0		144
81			2015-10-29 11:35:27.0		2015-10-29 11:35:27.0		241
82			2015-10-29 11:35:27.0		2015-10-29 11:35:27.0		321
83			2015-10-29 11:35:27.0		2015-10-29 11:35:28.0		415
84			2015-10-29 11:35:27.0		2015-10-29 11:35:27.0		119
85			2015-10-29 11:35:27.0		2015-10-29 11:35:27.0		181
86			2015-10-29 11:35:27.0		2015-10-29 11:35:27.0		144
87			2015-10-29 11:35:27.0		2015-10-29 11:35:27.0		152
88			2015-10-29 11:35:27.0		2015-10-29 11:35:27.0		128
89			2015-10-29 11:35:27.0		2015-10-29 11:35:27.0		170
90			2015-10-29 11:35:27.0		2015-10-29 11:35:27.0		162
91			2015-10-29 11:35:27.0		2015-10-29 11:35:27.0		131
92			2015-10-29 11:35:27.0		2015-10-29 11:35:28.0		390
93			2015-10-29 11:35:27.0		2015-10-29 11:35:27.0		118
94			2015-10-29 11:35:27.0		2015-10-29 11:35:27.0		125
95			2015-10-29 11:35:27.0		2015-10-29 11:35:28.0		354
96			2015-10-29 11:35:27.0		2015-10-29 11:35:28.0		458
97			2015-10-29 11:35:27.0		2015-10-29 11:35:28.0		462
98			2015-10-29 11:35:27.0		2015-10-29 11:35:27.0		76
99			2015-10-29 11:35:27.0		2015-10-29 11:35:28.0		346
100			2015-10-29 11:35:27.0		2015-10-29 11:35:28.0		277
101			2015-10-29 11:35:27.0		2015-10-29 11:35:28.0		304
102			2015-10-29 11:35:27.0		2015-10-29 11:35:28.0		659
103			2015-10-29 11:35:27.0		2015-10-29 11:35:28.0		323
104			2015-10-29 11:35:27.0		2015-10-29 11:35:28.0		327
105			2015-10-29 11:35:27.0		2015-10-29 11:35:28.0		447
106			2015-10-29 11:35:27.0		2015-10-29 11:35:28.0		265
107			2015-10-29 11:35:27.0		2015-10-29 11:35:28.0		144
108			2015-10-29 11:35:27.0		2015-10-29 11:35:28.0		399
109			2015-10-29 11:35:27.0		2015-10-29 11:35:28.0		225
110			2015-10-29 11:35:27.0		2015-10-29 11:35:27.0		114
111			2015-10-29 11:35:27.0		2015-10-29 11:35:28.0		196
112			2015-10-29 11:35:27.0		2015-10-29 11:35:28.0		287
113			2015-10-29 11:35:27.0		2015-10-29 11:35:28.0		55
114			2015-10-29 11:35:27.0		2015-10-29 11:35:28.0		244
115			2015-10-29 11:35:27.0		2015-10-29 11:35:28.0		102
116			2015-10-29 11:35:27.0		2015-10-29 11:35:28.0		330
117			2015-10-29 11:35:27.0		2015-10-29 11:35:28.0		350
118			2015-10-29 11:35:27.0		2015-10-29 11:35:27.0		70
119			2015-10-29 11:35:27.0		2015-10-29 11:35:28.0		223
120			2015-10-29 11:35:27.0		2015-10-29 11:35:28.0		313
121			2015-10-29 11:35:27.0		2015-10-29 11:35:28.0		495
122			2015-10-29 11:35:27.0		2015-10-29 11:35:27.0		76
123			2015-10-29 11:35:27.0		2015-10-29 11:35:28.0		473
124			2015-10-29 11:35:27.0		2015-10-29 11:35:28.0		248
125			2015-10-29 11:35:27.0		2015-10-29 11:35:27.0		21
126			2015-10-29 11:35:27.0		2015-10-29 11:35:27.0		33
127			2015-10-29 11:35:27.0		2015-10-29 11:35:28.0		303
128			2015-10-29 11:35:27.0		2015-10-29 11:35:28.0		291
129			2015-10-29 11:35:27.0		2015-10-29 11:35:28.0		344
130			2015-10-29 11:35:27.0		2015-10-29 11:35:28.0		275
131			2015-10-29 11:35:27.0		2015-10-29 11:35:28.0		93
132			2015-10-29 11:35:27.0		2015-10-29 11:35:28.0		490
133			2015-10-29 11:35:27.0		2015-10-29 11:35:28.0		331
134			2015-10-29 11:35:28.0		2015-10-29 11:35:28.0		255
135			2015-10-29 11:35:28.0		2015-10-29 11:35:28.0		90
136			2015-10-29 11:35:28.0		2015-10-29 11:35:28.0		64
137			2015-10-29 11:35:28.0		2015-10-29 11:35:28.0		80
138			2015-10-29 11:35:28.0		2015-10-29 11:35:28.0		55
139			2015-10-29 11:35:28.0		2015-10-29 11:35:28.0		616
140			2015-10-29 11:35:28.0		2015-10-29 11:35:28.0		672
141			2015-10-29 11:35:28.0		2015-10-29 11:35:28.0		612
142			2015-10-29 11:35:28.0		2015-10-29 11:35:28.0		650
143			2015-10-29 11:35:28.0		2015-10-29 11:35:28.0		257
144			2015-10-29 11:35:28.0		2015-10-29 11:35:28.0		437
145			2015-10-29 11:35:28.0		2015-10-29 11:35:29.0		989
146			2015-10-29 11:35:28.0		2015-10-29 11:35:28.0		285
147			2015-10-29 11:35:28.0		2015-10-29 11:35:29.0		1260
148			2015-10-29 11:35:28.0		2015-10-29 11:35:28.0		644
149			2015-10-29 11:35:28.0		2015-10-29 11:35:28.0		260
150			2015-10-29 11:35:28.0		2015-10-29 11:35:28.0		589
151			2015-10-29 11:35:28.0		2015-10-29 11:35:29.0		1227
152			2015-10-29 11:35:28.0		2015-10-29 11:35:28.0		271
153			2015-10-29 11:35:28.0		2015-10-29 11:35:28.0		273
154			2015-10-29 11:35:28.0		2015-10-29 11:35:28.0		609
155			2015-10-29 11:35:28.0		2015-10-29 11:35:29.0		1156
156			2015-10-29 11:35:28.0		2015-10-29 11:35:28.0		625
157			2015-10-29 11:35:28.0		2015-10-29 11:35:28.0		293
158			2015-10-29 11:35:28.0		2015-10-29 11:35:28.0		229
159			2015-10-29 11:35:28.0		2015-10-29 11:35:28.0		379
160			2015-10-29 11:35:28.0		2015-10-29 11:35:28.0		829
161			2015-10-29 11:35:28.0		2015-10-29 11:35:28.0		31
162			2015-10-29 11:35:28.0		2015-10-29 11:35:28.0		833
163			2015-10-29 11:35:28.0		2015-10-29 11:35:28.0		784
164			2015-10-29 11:35:28.0		2015-10-29 11:35:28.0		526
165			2015-10-29 11:35:28.0		2015-10-29 11:35:28.0		216
166			2015-10-29 11:35:28.0		2015-10-29 11:35:28.0		626
167			2015-10-29 11:35:28.0		2015-10-29 11:35:28.0		526
168			2015-10-29 11:35:28.0		2015-10-29 11:35:28.0		512
169			2015-10-29 11:35:28.0		2015-10-29 11:35:28.0		307
170			2015-10-29 11:35:28.0		2015-10-29 11:35:29.0		1145
171			2015-10-29 11:35:28.0		2015-10-29 11:35:28.0		189
172			2015-10-29 11:35:28.0		2015-10-29 11:35:28.0		545
173			2015-10-29 11:35:28.0		2015-10-29 11:35:28.0		503
174			2015-10-29 11:35:28.0		2015-10-29 11:35:28.0		504
175			2015-10-29 11:35:28.0		2015-10-29 11:35:28.0		536
176			2015-10-29 11:35:28.0		2015-10-29 11:35:29.0		1047
177			2015-10-29 11:35:28.0		2015-10-29 11:35:28.0		346
178			2015-10-29 11:35:28.0		2015-10-29 11:35:29.0		902
179			2015-10-29 11:35:28.0		2015-10-29 11:35:29.0		1116
180			2015-10-29 11:35:28.0		2015-10-29 11:35:28.0		187
181			2015-10-29 11:35:28.0		2015-10-29 11:35:29.0		1039
182			2015-10-29 11:35:28.0		2015-10-29 11:35:28.0		645
183			2015-10-29 11:35:28.0		2015-10-29 11:35:28.0		459
184			2015-10-29 11:35:28.0		2015-10-29 11:35:28.0		535
185			2015-10-29 11:35:28.0		2015-10-29 11:35:28.0		438
186			2015-10-29 11:35:28.0		2015-10-29 11:35:28.0		789
187			2015-10-29 11:35:28.0		2015-10-29 11:35:28.0		517
188			2015-10-29 11:35:28.0		2015-10-29 11:35:28.0		168
189			2015-10-29 11:35:28.0		2015-10-29 11:35:28.0		487
190			2015-10-29 11:35:28.0		2015-10-29 11:35:28.0		608
191			2015-10-29 11:35:28.0		2015-10-29 11:35:28.0		804
192			2015-10-29 11:35:28.0		2015-10-29 11:35:29.0		1386
193			2015-10-29 11:35:28.0		2015-10-29 11:35:29.0		1116
194			2015-10-29 11:35:28.0		2015-10-29 11:35:28.0		763
195			2015-10-29 11:35:28.0		2015-10-29 11:35:28.0		287
196			2015-10-29 11:35:28.0		2015-10-29 11:35:28.0		438
197			2015-10-29 11:35:28.0		2015-10-29 11:35:29.0		1112
198			2015-10-29 11:35:28.0		2015-10-29 11:35:29.0		1081
199			2015-10-29 11:35:28.0		2015-10-29 11:35:28.0		418
200			2015-10-29 11:35:28.0		2015-10-29 11:35:28.0		277
201			2015-10-29 11:35:28.0		2015-10-29 11:35:29.0		1082
202			2015-10-29 11:35:28.0		2015-10-29 11:35:28.0		468
203			2015-10-29 11:35:28.0		2015-10-29 11:35:28.0		440
204			2015-10-29 11:35:28.0		2015-10-29 11:35:28.0		673
205			2015-10-29 11:35:28.0		2015-10-29 11:35:28.0		462
206			2015-10-29 11:35:28.0		2015-10-29 11:35:29.0		1036
207			2015-10-29 11:35:28.0		2015-10-29 11:35:28.0		449
208			2015-10-29 11:35:28.0		2015-10-29 11:35:29.0		1100
209			2015-10-29 11:35:28.0		2015-10-29 11:35:29.0		1652
210			2015-10-29 11:35:28.0		2015-10-29 11:35:28.0		419
211			2015-10-29 11:35:28.0		2015-10-29 11:35:28.0		283
212			2015-10-29 11:35:28.0		2015-10-29 11:35:29.0		863
213			2015-10-29 11:35:28.0		2015-10-29 11:35:28.0		503
214			2015-10-29 11:35:28.0		2015-10-29 11:35:28.0		605
215			2015-10-29 11:35:28.0		2015-10-29 11:35:28.0		470
216			2015-10-29 11:35:28.0		2015-10-29 11:35:29.0		1073
217			2015-10-29 11:35:28.0		2015-10-29 11:35:28.0		149
218			2015-10-29 11:35:28.0		2015-10-29 11:35:28.0		743
219			2015-10-29 11:35:28.0		2015-10-29 11:35:29.0		1033
220			2015-10-29 11:35:28.0		2015-10-29 11:35:29.0		1453
221			2015-10-29 11:35:28.0		2015-10-29 11:35:29.0		915
222			2015-10-29 11:35:28.0		2015-10-29 11:35:29.0		1531
223			2015-10-29 11:35:28.0		2015-10-29 11:35:28.0		443
224			2015-10-29 11:35:28.0		2015-10-29 11:35:28.0		186
225			2015-10-29 11:35:28.0		2015-10-29 11:35:28.0		421
226			2015-10-29 11:35:28.0		2015-10-29 11:35:28.0		196
227			2015-10-29 11:35:28.0		2015-10-29 11:35:29.0		793
228			2015-10-29 11:35:28.0		2015-10-29 11:35:29.0		822
229			2015-10-29 11:35:28.0		2015-10-29 11:35:29.0		1015
230			2015-10-29 11:35:28.0		2015-10-29 11:35:29.0		1052
231			2015-10-29 11:35:28.0		2015-10-29 11:35:28.0		466
232			2015-10-29 11:35:28.0		2015-10-29 11:35:28.0		594
233			2015-10-29 11:35:28.0		2015-10-29 11:35:29.0		716
234			2015-10-29 11:35:28.0		2015-10-29 11:35:29.0		769
235			2015-10-29 11:35:28.0		2015-10-29 11:35:29.0		1402
236			2015-10-29 11:35:28.0		2015-10-29 11:35:29.0		932
237			2015-10-29 11:35:28.0		2015-10-29 11:35:29.0		960
238			2015-10-29 11:35:28.0		2015-10-29 11:35:28.0		259
239			2015-10-29 11:35:28.0		2015-10-29 11:35:29.0		1545
240			2015-10-29 11:35:28.0		2015-10-29 11:35:29.0		1105
241			2015-10-29 11:35:28.0		2015-10-29 11:35:29.0		801
242			2015-10-29 11:35:28.0		2015-10-29 11:35:29.0		798
243			2015-10-29 11:35:28.0		2015-10-29 11:35:29.0		1345
244			2015-10-29 11:35:28.0		2015-10-29 11:35:29.0		680
245			2015-10-29 11:35:28.0		2015-10-29 11:35:29.0		1103
246			2015-10-29 11:35:28.0		2015-10-29 11:35:29.0		695
247			2015-10-29 11:35:28.0		2015-10-29 11:35:29.0		612
248			2015-10-29 11:35:28.0		2015-10-29 11:35:29.0		797
249			2015-10-29 11:35:28.0		2015-10-29 11:35:29.0		867
250			2015-10-29 11:35:28.0		2015-10-29 11:35:29.0		1126
251			2015-10-29 11:35:28.0		2015-10-29 11:35:29.0		408
252			2015-10-29 11:35:28.0		2015-10-29 11:35:30.0		1491
253			2015-10-29 11:35:28.0		2015-10-29 11:35:29.0		1144
254			2015-10-29 11:35:28.0		2015-10-29 11:35:29.0		1135
255			2015-10-29 11:35:28.0		2015-10-29 11:35:29.0		475
256			2015-10-29 11:35:28.0		2015-10-29 11:35:29.0		1081
257			2015-10-29 11:35:28.0		2015-10-29 11:35:30.0		1757
258			2015-10-29 11:35:28.0		2015-10-29 11:35:30.0		1426
259			2015-10-29 11:35:28.0		2015-10-29 11:35:29.0		755
260			2015-10-29 11:35:28.0		2015-10-29 11:35:29.0		1360
261			2015-10-29 11:35:28.0		2015-10-29 11:35:30.0		1384
262			2015-10-29 11:35:28.0		2015-10-29 11:35:30.0		1396
263			2015-10-29 11:35:28.0		2015-10-29 11:35:29.0		1012
264			2015-10-29 11:35:28.0		2015-10-29 11:35:29.0		467
265			2015-10-29 11:35:28.0		2015-10-29 11:35:29.0		563
266			2015-10-29 11:35:28.0		2015-10-29 11:35:29.0		435
267			2015-10-29 11:35:28.0		2015-10-29 11:35:29.0		464
268			2015-10-29 11:35:28.0		2015-10-29 11:35:29.0		531
269			2015-10-29 11:35:28.0		2015-10-29 11:35:28.0		332
270			2015-10-29 11:35:28.0		2015-10-29 11:35:29.0		526
271			2015-10-29 11:35:28.0		2015-10-29 11:35:29.0		514
272			2015-10-29 11:35:28.0		2015-10-29 11:35:29.0		1081
273			2015-10-29 11:35:28.0		2015-10-29 11:35:29.0		942
274			2015-10-29 11:35:28.0		2015-10-29 11:35:29.0		508
275			2015-10-29 11:35:28.0		2015-10-29 11:35:30.0		1499
276			2015-10-29 11:35:28.0		2015-10-29 11:35:30.0		1328
277			2015-10-29 11:35:28.0		2015-10-29 11:35:30.0		1317
278			2015-10-29 11:35:28.0		2015-10-29 11:35:29.0		686
279			2015-10-29 11:35:28.0		2015-10-29 11:35:29.0		923
280			2015-10-29 11:35:28.0		2015-10-29 11:35:29.0		647
281			2015-10-29 11:35:28.0		2015-10-29 11:35:30.0		1429
282			2015-10-29 11:35:28.0		2015-10-29 11:35:30.0		1270
283			2015-10-29 11:35:28.0		2015-10-29 11:35:29.0		1154
284			2015-10-29 11:35:28.0		2015-10-29 11:35:29.0		429
285			2015-10-29 11:35:28.0		2015-10-29 11:35:29.0		1094
286			2015-10-29 11:35:28.0		2015-10-29 11:35:29.0		768
287			2015-10-29 11:35:28.0		2015-10-29 11:35:29.0		646
288			2015-10-29 11:35:28.0		2015-10-29 11:35:29.0		1218
289			2015-10-29 11:35:28.0		2015-10-29 11:35:29.0		1284
290			2015-10-29 11:35:28.0		2015-10-29 11:35:29.0		1266
291			2015-10-29 11:35:28.0		2015-10-29 11:35:29.0		477
292			2015-10-29 11:35:28.0		2015-10-29 11:35:29.0		482
293			2015-10-29 11:35:28.0		2015-10-29 11:35:30.0		1744
294			2015-10-29 11:35:28.0		2015-10-29 11:35:29.0		876
295			2015-10-29 11:35:28.0		2015-10-29 11:35:29.0		881
296			2015-10-29 11:35:28.0		2015-10-29 11:35:30.0		1310
297			2015-10-29 11:35:28.0		2015-10-29 11:35:29.0		606
298			2015-10-29 11:35:28.0		2015-10-29 11:35:29.0		599
299			2015-10-29 11:35:28.0		2015-10-29 11:35:29.0		892
300			2015-10-29 11:35:28.0		2015-10-29 11:35:29.0		1042
301			2015-10-29 11:35:28.0		2015-10-29 11:35:29.0		1191
302			2015-10-29 11:35:28.0		2015-10-29 11:35:29.0		1226
303			2015-10-29 11:35:28.0		2015-10-29 11:35:29.0		432
304			2015-10-29 11:35:28.0		2015-10-29 11:35:29.0		649
305			2015-10-29 11:35:28.0		2015-10-29 11:35:29.0		1094
306			2015-10-29 11:35:28.0		2015-10-29 11:35:29.0		592
307			2015-10-29 11:35:28.0		2015-10-29 11:35:29.0		808
308			2015-10-29 11:35:28.0		2015-10-29 11:35:30.0		1496
309			2015-10-29 11:35:28.0		2015-10-29 11:35:29.0		1206
310			2015-10-29 11:35:28.0		2015-10-29 11:35:29.0		802
311			2015-10-29 11:35:28.0		2015-10-29 11:35:29.0		657
312			2015-10-29 11:35:28.0		2015-10-29 11:35:29.0		1210
313			2015-10-29 11:35:28.0		2015-10-29 11:35:29.0		435
314			2015-10-29 11:35:28.0		2015-10-29 11:35:29.0		1171
315			2015-10-29 11:35:28.0		2015-10-29 11:35:29.0		1154
316			2015-10-29 11:35:28.0		2015-10-29 11:35:30.0		1191
317			2015-10-29 11:35:28.0		2015-10-29 11:35:30.0		1253
318			2015-10-29 11:35:28.0		2015-10-29 11:35:29.0		803
319			2015-10-29 11:35:28.0		2015-10-29 11:35:29.0		1124
320			2015-10-29 11:35:28.0		2015-10-29 11:35:29.0		505
321			2015-10-29 11:35:28.0		2015-10-29 11:35:29.0		1096
322			2015-10-29 11:35:28.0		2015-10-29 11:35:29.0		551
323			2015-10-29 11:35:28.0		2015-10-29 11:35:29.0		702
324			2015-10-29 11:35:28.0		2015-10-29 11:35:29.0		1127
325			2015-10-29 11:35:28.0		2015-10-29 11:35:30.0		1600
326			2015-10-29 11:35:28.0		2015-10-29 11:35:29.0		718
327			2015-10-29 11:35:28.0		2015-10-29 11:35:29.0		668
328			2015-10-29 11:35:28.0		2015-10-29 11:35:30.0		1145
329			2015-10-29 11:35:28.0		2015-10-29 11:35:30.0		1328
330			2015-10-29 11:35:28.0		2015-10-29 11:35:29.0		1063
331			2015-10-29 11:35:28.0		2015-10-29 11:35:29.0		1097
332			2015-10-29 11:35:28.0		2015-10-29 11:35:30.0		1141
333			2015-10-29 11:35:28.0		2015-10-29 11:35:30.0		1729
334			2015-10-29 11:35:28.0		2015-10-29 11:35:29.0		1048
335			2015-10-29 11:35:28.0		2015-10-29 11:35:29.0		1051
336			2015-10-29 11:35:28.0		2015-10-29 11:35:29.0		854
337			2015-10-29 11:35:28.0		2015-10-29 11:35:29.0		679
338			2015-10-29 11:35:28.0		2015-10-29 11:35:30.0		1551
339			2015-10-29 11:35:28.0		2015-10-29 11:35:30.0		1559
340			2015-10-29 11:35:28.0		2015-10-29 11:35:30.0		1368
341			2015-10-29 11:35:28.0		2015-10-29 11:35:30.0		1525
342			2015-10-29 11:35:28.0		2015-10-29 11:35:30.0		1511
343			2015-10-29 11:35:28.0		2015-10-29 11:35:29.0		857
344			2015-10-29 11:35:28.0		2015-10-29 11:35:30.0		1854
345			2015-10-29 11:35:28.0		2015-10-29 11:35:29.0		1002
346			2015-10-29 11:35:28.0		2015-10-29 11:35:29.0		997
347			2015-10-29 11:35:28.0		2015-10-29 11:35:30.0		1100
348			2015-10-29 11:35:28.0		2015-10-29 11:35:30.0		1265
349			2015-10-29 11:35:28.0		2015-10-29 11:35:30.0		1079
350			2015-10-29 11:35:28.0		2015-10-29 11:35:29.0		873
351			2015-10-29 11:35:28.0		2015-10-29 11:35:29.0		1006
352			2015-10-29 11:35:28.0		2015-10-29 11:35:30.0		1040
353			2015-10-29 11:35:28.0		2015-10-29 11:35:29.0		991
354			2015-10-29 11:35:28.0		2015-10-29 11:35:29.0		802
355			2015-10-29 11:35:29.0		2015-10-29 11:35:29.0		234
356			2015-10-29 11:35:29.0		2015-10-29 11:35:29.0		518
357			2015-10-29 11:35:29.0		2015-10-29 11:35:29.0		449
358			2015-10-29 11:35:29.0		2015-10-29 11:35:30.0		936
359			2015-10-29 11:35:29.0		2015-10-29 11:35:29.0		470
360			2015-10-29 11:35:29.0		2015-10-29 11:35:29.0		733
361			2015-10-29 11:35:29.0		2015-10-29 11:35:30.0		898
362			2015-10-29 11:35:29.0		2015-10-29 11:35:30.0		877
363			2015-10-29 11:35:29.0		2015-10-29 11:35:30.0		904
364			2015-10-29 11:35:29.0		2015-10-29 11:35:30.0		1632
365			2015-10-29 11:35:29.0		2015-10-29 11:35:29.0		795
366			2015-10-29 11:35:29.0		2015-10-29 11:35:30.0		867
367			2015-10-29 11:35:29.0		2015-10-29 11:35:29.0		652
368			2015-10-29 11:35:29.0		2015-10-29 11:35:30.0		1047
369			2015-10-29 11:35:29.0		2015-10-29 11:35:29.0		761
370			2015-10-29 11:35:29.0		2015-10-29 11:35:29.0		822
371			2015-10-29 11:35:29.0		2015-10-29 11:35:29.0		780
372			2015-10-29 11:35:29.0		2015-10-29 11:35:29.0		740
373			2015-10-29 11:35:29.0		2015-10-29 11:35:29.0		724
374			2015-10-29 11:35:29.0		2015-10-29 11:35:29.0		665
375			2015-10-29 11:35:29.0		2015-10-29 11:35:30.0		818
376			2015-10-29 11:35:29.0		2015-10-29 11:35:29.0		381
377			2015-10-29 11:35:29.0		2015-10-29 11:35:29.0		712
378			2015-10-29 11:35:29.0		2015-10-29 11:35:29.0		755
379			2015-10-29 11:35:29.0		2015-10-29 11:35:29.0		675
380			2015-10-29 11:35:29.0		2015-10-29 11:35:29.0		723
381			2015-10-29 11:35:29.0		2015-10-29 11:35:30.0		1159
382			2015-10-29 11:35:29.0		2015-10-29 11:35:29.0		194
383			2015-10-29 11:35:29.0		2015-10-29 11:35:30.0		955
384			2015-10-29 11:35:29.0		2015-10-29 11:35:30.0		1513
385			2015-10-29 11:35:29.0		2015-10-29 11:35:30.0		788
386			2015-10-29 11:35:29.0		2015-10-29 11:35:30.0		1383
387			2015-10-29 11:35:29.0		2015-10-29 11:35:30.0		1007
388			2015-10-29 11:35:29.0		2015-10-29 11:35:30.0		1491
389			2015-10-29 11:35:29.0		2015-10-29 11:35:29.0		706
390			2015-10-29 11:35:29.0		2015-10-29 11:35:30.0		1439
391			2015-10-29 11:35:29.0		2015-10-29 11:35:29.0		606
392			2015-10-29 11:35:29.0		2015-10-29 11:35:30.0		855
393			2015-10-29 11:35:29.0		2015-10-29 11:35:29.0		225
394			2015-10-29 11:35:29.0		2015-10-29 11:35:30.0		713
395			2015-10-29 11:35:29.0		2015-10-29 11:35:30.0		1326
396			2015-10-29 11:35:29.0		2015-10-29 11:35:30.0		1048
397			2015-10-29 11:35:29.0		2015-10-29 11:35:30.0		978
398			2015-10-29 11:35:29.0		2015-10-29 11:35:30.0		1074
399			2015-10-29 11:35:29.0		2015-10-29 11:35:30.0		1152
400			2015-10-29 11:35:29.0		2015-10-29 11:35:30.0		753
401			2015-10-29 11:35:29.0		2015-10-29 11:35:29.0		85
402			2015-10-29 11:35:29.0		2015-10-29 11:35:30.0		470
403			2015-10-29 11:35:29.0		2015-10-29 11:35:29.0		36
404			2015-10-29 11:35:29.0		2015-10-29 11:35:30.0		367
405			2015-10-29 11:35:29.0		2015-10-29 11:35:30.0		829
406			2015-10-29 11:35:29.0		2015-10-29 11:35:30.0		810
